10859484;111506652;96496392;
10859484;96496392;1236467507;
10859484;1236467507;1236467593;
10859484;1236467593;111506653;
10859484;111506653;1236467431;
10859484;1236467431;1236467506;
10859484;1236467506;135826939;
10859484;135826939;1725589150;
10859484;1725589150;96496393;
10859484;96496393;1725589112;
10859484;1725589112;1725589110;
10859484;1725589110;111630150;
10859484;111630150;96496394;
10859484;96496394;96497002;
10859484;96497002;2278256407;
10859484;2278256407;2278256410;
10859484;2278256410;2278256402;
10859484;2278256402;111630431;
10859484;111630431;2278256400;
10859484;2278256400;2278256411;
10859484;2278256411;2278256408;
10859484;2278256408;111630432;
10859484;111630432;428217626;
10859484;428217626;1837851078;
10859484;1837851078;96497003;
10859484;96497003;111630982;
10859484;111630982;96497004;
10859484;96497004;96497005;
10859484;96497005;96497006;
10859484;96497006;3139458017;
10859484;3139458017;1725589512;
10859484;1725589512;1725589519;
10859484;1725589519;1236467449;
10859484;1236467449;96497007;
10859484;96497007;1725589595;
10859484;1725589595;111631596;
10859484;111631596;96497008;
10859484;96497008;111631898;
10859484;111631898;111632672;
10859484;111632672;96497009;
10859484;96497009;111632674;
10859484;111632674;96497010;
10859484;96497010;1725589991;
10859484;1725589991;96497011;
10859484;96497011;111632976;
10859484;111632976;96497012;
10859484;96497012;1725589845;
10859484;1725589845;1725589743;
28590544;1264279436;314043011;
28590544;314043011;1106228175;
28590544;1106228175;314043010;
28590544;314043010;314043528;
28590544;314043528;1766403808;
28590544;1766403808;1766403800;
28590544;1766403800;314048417;
28590544;314048417;3897692229;
28590544;3897692229;1766402165;
36922145;1264279369;111830200;
36922145;111830200;497690772;
36922145;497690772;497690775;
36922145;497690775;429381408;
36835962;111415679;1725588075;
36835962;1725588075;428214882;
36835962;428214882;428214883;
36835962;428214883;428214884;
36835962;428214884;428214885;
36835962;428214885;428214886;
36835962;428214886;428214887;
36835962;428214887;428214888;
36835962;428214888;428214889;
36835962;428214889;428214890;
36835962;428214890;428214891;
36835962;428214891;428214892;
36835962;428214892;428214893;
36835962;428214893;428214894;
36835962;428214894;428214895;
36835962;428214895;428214896;
36835962;428214896;428214897;
36835962;428214897;428215585;
36835962;428215585;314074596;
13713991;1264279327;126583942;
13713991;126583942;126583944;
12386147;112594694;112594697;
12386147;112594697;112594701;
12386147;112594701;112594525;
12386147;112594525;1725588221;
12386147;1725588221;1725588227;
12386147;1725588227;1725588292;
12386147;1725588292;1725588365;
12386147;1725588365;1725588372;
12386147;1725588372;1725588377;
12386147;1725588377;1725588370;
12386147;1725588370;1725588343;
12386147;1725588343;1725588329;
12386147;1725588329;1725588233;
12386147;1725588233;1725588229;
12386147;1725588229;1725588226;
12386147;1725588226;1725588223;
12386147;1725588223;1725588216;
12386147;1725588216;1725588214;
12386147;1725588214;1092941880;
13712770;126543210;126547487;
13712770;126547487;126547489;
13712770;126547489;126547490;
13712770;126547490;126547495;
13712770;126547495;126547497;
13712770;126547497;126547498;
13712770;126547498;126547500;
13712770;126547500;126547502;
13712770;126547502;126547505;
13712770;126547505;126547508;
13712770;126547508;126547511;
13712770;126547511;126547659;
13712770;126547659;1264279478;
13712337;1264279438;126542172;
13712337;126542172;126542173;
13712337;126542173;126542174;
13712337;126542174;126542176;
13712337;126542176;126542177;
13712337;126542177;126542179;
13712337;126542179;126542180;
13712337;126542180;126542182;
37195037;432874382;432874398;
37195037;432874398;432874399;
37195037;432874399;1221776523;
37195037;1221776523;1221776443;
37195037;1221776443;432874400;
37195037;432874400;1728071592;
36005755;420865835;420865840;
36005755;420865840;420865842;
36005755;420865842;420865844;
36005755;420865844;1728071952;
36005755;1728071952;1728071935;
36005755;1728071935;420865845;
36005755;420865845;1728071897;
36005755;1728071897;420865847;
36005755;420865847;788743560;
36996350;430267067;430267068;
36996350;430267068;430267069;
36996350;430267069;430267070;
13268420;1731170804;128650147;
13268420;128650147;128651493;
13268420;128651493;128651494;
13799462;792643017;128651492;
13799462;128651492;1731170872;
13799462;1731170872;1731170854;
13799462;1731170854;128649722;
13799462;128649722;1731170804;
35006698;26015868;1731169003;
35006698;1731169003;26015866;
35006698;26015866;25507550;
35006698;25507550;25507552;
35006698;25507552;1216830869;
35006698;1216830869;1731168982;
35006698;1731168982;1731168954;
35006698;1731168954;25507554;
35006698;25507554;319327513;
35006698;319327513;25507556;
35006698;25507556;25507558;
35006698;25507558;25507560;
34711126;25507561;25507559;
34711126;25507559;1216830857;
34711126;1216830857;25507557;
34711126;25507557;319327511;
34711126;319327511;1731168924;
34711126;1731168924;404300045;
34711126;404300045;25507555;
34711126;25507555;25507553;
34711126;25507553;1731168993;
34711126;1731168993;299611881;
34711126;299611881;130075492;
34711126;130075492;1731169009;
34711126;1731169009;130075493;
35261109;343634564;3452961287;
35261109;3452961287;3452961286;
35261109;3452961286;411019044;
35261109;411019044;3452961285;
35261109;3452961285;3452961284;
35261109;3452961284;343634566;
35261109;343634566;3452961283;
35261109;3452961283;343634568;
35261109;343634568;3452961280;
35261109;3452961280;343634570;
35043629;411019019;343634534;
35043629;343634534;343634535;
35043629;343634535;1594780225;
35043629;1594780225;343634537;
35043629;343634537;412508407;
35043629;412508407;412513628;
35043629;412513628;343634539;
35043629;343634539;3452961282;
35043629;3452961282;1594780154;
35043629;1594780154;343634541;
35043629;343634541;343634545;
35043629;343634545;343634543;
37141970;432578836;445041886;
37141970;445041886;1838438345;
37141970;1838438345;445041882;
37141970;445041882;432578837;
37141970;432578837;432578838;
37141970;432578838;432578835;
37141970;432578835;432578839;
37141970;432578839;432578829;
37141970;432578829;2066740979;
37141970;2066740979;2066740971;
37141970;2066740971;432578841;
37141970;432578841;432578842;
35139979;411014903;1731168925;
35139979;1731168925;1548084409;
35139979;1548084409;411014904;
35139979;411014904;1548084505;
35139979;1548084505;1731168952;
35139979;1731168952;1548084517;
35139979;1548084517;411014906;
35139979;411014906;1548084675;
35139979;1548084675;411014907;
35139979;411014907;1548084656;
35139979;1548084656;411014908;
35139979;411014908;1548084442;
35139979;1548084442;411014909;
35139979;411014909;1548084403;
35139979;1548084403;1731168918;
35139979;1731168918;411014903;
27290217;299580961;3570149231;
27290217;3570149231;1106006305;
27290217;1106006305;1106006331;
27290217;1106006331;1106006315;
27290217;1106006315;1352647025;
36355828;424016753;424016735;
36355828;424016735;1548084858;
36355828;1548084858;424016756;
36355828;424016756;424016758;
36355828;424016758;1731169010;
36355828;1731169010;424016761;
36355828;424016761;424016763;
36355828;424016763;1731169024;
36355828;1731169024;424016766;
36355828;424016766;1548087774;
36355828;1548087774;3570147092;
36355828;3570147092;424016768;
36355828;424016768;1548087902;
36355828;1548087902;424016771;
36355828;424016771;424016776;
36355828;424016776;1731169101;
36355828;1731169101;424016787;
36355828;424016787;424016790;
36355828;424016790;1731169337;
36355828;1731169337;3570149234;
36355828;3570149234;424016795;
36355828;424016795;424016799;
36355828;424016799;424016804;
36355828;424016804;424016809;
36355828;424016809;424016813;
27290079;299579764;3570149214;
27290079;3570149214;3570149216;
27290079;3570149216;299579035;
27290079;299579035;1106006315;
27290079;1106006315;1106006333;
35002924;343634450;3570149195;
35002924;3570149195;343634452;
36406769;1334167596;1731169052;
36406769;1731169052;424548338;
34957041;343634543;343634530;
34957041;343634530;343634528;
36406764;424548338;424548335;
36406764;424548335;424548331;
36406764;424548331;1731169040;
36406764;1731169040;424548328;
36406764;424548328;1731169038;
36406764;1731169038;424548325;
36406764;424548325;1731169037;
36406764;1731169037;1731169035;
36406764;1731169035;424548322;
36406764;424548322;424548279;
34711004;25507560;1731168256;
34711004;1731168256;25507562;
34711004;25507562;413275483;
34711004;413275483;3897692231;
34711004;3897692231;314549171;
35050305;1731168487;1731168581;
35050305;1731168581;404064787;
35050305;404064787;404064788;
35050305;404064788;404064789;
35050305;404064789;1731168845;
35050305;1731168845;1731168876;
35050305;1731168876;404064790;
35050305;404064790;1731168926;
35050305;1731168926;404300045;
34924668;343634560;409770937;
34957039;343634510;343634520;
34640002;299585301;299584068;
34640002;299584068;1334167600;
34704921;404072485;404064786;
34704921;404064786;1731168487;
34704970;1731168396;1731168409;
34704970;1731168409;404072485;
34704970;404072485;1731168467;
34704970;1731168467;1216830875;
34704970;1216830875;1216830850;
34704970;1216830850;1731168597;
34704970;1731168597;404072505;
34704970;404072505;1731168694;
34704970;1731168694;1216830854;
34704970;1216830854;404072509;
34704970;404072509;404072500;
34704970;404072500;404072516;
34704970;404072516;404072519;
34704970;404072519;1731168830;
34704970;1731168830;1731168834;
34704970;1731168834;1216830855;
34704970;1216830855;404072511;
34704970;404072511;1731168801;
34704970;1731168801;404072482;
34704970;404072482;1731168732;
34704970;1731168732;1731168717;
34704970;1731168717;1731168689;
34704970;1731168689;404066469;
34704970;404066469;1731168589;
34704970;1731168589;1731168533;
34704970;1731168533;1731168485;
34704970;1731168485;404066463;
34704970;404066463;1731168437;
34704970;1731168437;1731168405;
34704970;1731168405;404379906;
34704970;404379906;1731168389;
34704970;1731168389;1731168396;
30911273;343634447;1731169056;
30911273;1731169056;1731169402;
30911273;1731169402;299584409;
35168906;412513625;412513637;
35168906;412513637;412513640;
35168906;412513640;412513643;
35168906;412513643;1675570072;
35168906;1675570072;412513644;
27290357;1731169761;1731169810;
27290357;1731169810;1731169815;
27290357;1731169815;1731169821;
27290357;1731169821;1731169830;
27290357;1731169830;299583231;
27290357;299583231;1108076407;
27290952;299592084;1731169595;
27290952;1731169595;1106006309;
27290952;1106006309;299592133;
27290952;299592133;299592087;
27290952;299592087;299592090;
27290952;299592090;1106006333;
27290952;1106006333;1731169566;
27290952;1731169566;299592084;
35168584;1731168589;412513627;
35168584;412513627;412513626;
35168584;412513626;2818179307;
35168584;2818179307;412513625;
35168907;412513644;1731168202;
35168907;1731168202;412513645;
35168907;412513645;412513628;
24812056;112613628;1103464865;
35379623;414905368;414905370;
35379623;414905370;414905286;
35379623;414905286;3859920452;
26119992;111467271;1296455444;
26119992;1296455444;3396198393;
26119992;3396198393;3391598640;
26119992;3391598640;478632189;
26119992;478632189;3391598669;
26119992;3391598669;1143316313;
26119992;1143316313;3375600900;
26119992;3375600900;3391599099;
26119992;3391599099;3092699104;
26119992;3092699104;3092563537;
26119992;3092563537;2620878745;
26119992;2620878745;2620878768;
26119992;2620878768;297880608;
26119992;297880608;3391599145;
26119992;3391599145;427067714;
30417985;428216714;428216715;
30417985;428216715;2555391182;
30417985;2555391182;335691892;
30417985;335691892;428217018;
30417985;428217018;2244990444;
30417985;2244990444;428217022;
30417985;428217022;428217023;
30417985;428217023;2245001106;
30417985;2245001106;2245001331;
30417985;2245001331;428217025;
30417985;428217025;2244990423;
30417985;2244990423;1788786387;
8367057;25632231;25632228;
14334429;25632427;25632522;
14334429;25632522;513925553;
14334429;513925553;138252202;
8367143;126647309;126647239;
8367143;126647239;3563651993;
30912936;25632224;343646801;
28394235;311889074;1788787380;
28394235;1788787380;314028301;
28394235;314028301;314075647;
28394235;314075647;1108247085;
28394235;1108247085;1108123590;
28394235;1108123590;311889073;
28394235;311889073;1788787112;
14333276;138214591;1417595985;
14333276;1417595985;137981937;
36836083;428215783;428215784;
36836083;428215784;428215790;
36836083;428215790;428215791;
36836083;428215791;428215792;
36836083;428215792;428215793;
13798545;128583033;128578706;
30912899;343646753;416011572;
30912904;343646762;1788788781;
30912904;1788788781;1788788786;
30912904;1788788786;1788788789;
30912904;1788788789;343646761;
30912904;343646761;126608577;
30912906;343646764;425743085;
35725581;418191593;417998897;
35725581;417998897;417998898;
35725581;417998898;417998904;
35725581;417998904;417998905;
35725581;417998905;417998906;
30912925;112677103;343646792;
30912925;343646792;343646793;
30912925;343646793;343646791;
30912926;343646793;1788788389;
30912922;1243809331;1239645081;
30912922;1239645081;1239645086;
30912922;1239645086;1243809340;
30912922;1243809340;343646790;
30912922;343646790;1243809327;
30912922;1243809327;343646789;
27293302;299614518;299614527;
27293302;299614527;513931856;
27293302;513931856;299614515;
27293302;299614515;299614524;
27293302;299614524;299614513;
27293302;299614513;1309301163;
27293302;1309301163;299614300;
27293302;299614300;513921037;
27293302;513921037;299614301;
27293302;299614301;418018207;
27293302;418018207;2165544754;
27293302;2165544754;299614329;
28593997;314075477;314075490;
28593997;314075490;314075491;
28593997;314075491;314075492;
28593997;314075492;428215913;
28593997;428215913;314075493;
28593997;314075493;480499790;
28593997;480499790;314075495;
28593997;314075495;480499793;
28593997;480499793;314075496;
28593997;314075496;314075497;
35105603;411842524;299610936;
35105603;299610936;299610930;
35105603;299610930;299611684;
35105603;299611684;299610949;
30912902;126604785;343646762;
30912902;343646762;425727393;
35202691;129953503;1110673728;
35202691;1110673728;1110673414;
14328519;137970173;1788786308;
14328519;1788786308;2053579183;
14328519;2053579183;2053579208;
14328519;2053579208;3563723606;
14328519;3563723606;2065228635;
14328519;2065228635;25632467;
14328519;25632467;138249077;
14328519;138249077;138194473;
14328519;138194473;414905254;
28594031;314075624;314075627;
28594031;314075627;314075647;
28594031;314075647;1788787235;
28594031;1788787235;497171047;
28594031;497171047;497171051;
28590653;311888768;1788787623;
28590653;1788787623;314046052;
28590653;314046052;497171024;
28590653;497171024;314044478;
28590727;311888522;314028302;
28590727;314028302;497171043;
28590727;497171043;497171051;
28590727;497171051;314040692;
28590727;314040692;314046219;
28590727;314046219;1788786455;
36836047;1766401304;1788787730;
36836047;1788787730;428215590;
13848099;129692094;1788787048;
13848099;1788787048;129779462;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30912896;343646757;416011572;
35078498;411504965;411504964;
35078498;411504964;2168903806;
35731605;418012813;534476354;
35731605;534476354;414120976;
35731605;414120976;560400987;
30912892;343646741;1216466373;
30912892;1216466373;1216466441;
30912892;1216466441;343646746;
30912892;343646746;4013074549;
30912892;4013074549;1216466352;
30912892;1216466352;343646747;
36835964;428214928;428214931;
36835964;428214931;1788786382;
36835964;1788786382;428214932;
36835964;428214932;428214933;
36835964;428214933;428215372;
36835964;428215372;428214934;
36835964;428214934;428214935;
36835964;428214935;428214936;
36835964;428214936;428214937;
36835964;428214937;428214938;
36835964;428214938;428215410;
36835964;428215410;428214939;
36835964;428214939;3015219553;
36835964;3015219553;428214940;
36835964;428214940;428214941;
36835964;428214941;128668285;
8367164;25632521;1143318771;
8367164;1143318771;25632522;
8367164;25632522;1043000774;
8367164;1043000774;1043000761;
8367164;1043000761;1043000754;
12298305;111464592;111464591;
12298305;111464591;26016893;
12298305;26016893;111464588;
12298305;111464588;26016895;
12298305;26016895;111464581;
12298305;111464581;111464578;
12298305;111464578;111465590;
12298305;111465590;111465591;
12298305;111465591;111465594;
12298305;111465594;111465596;
12298305;111465596;111465599;
12298305;111465599;111465600;
12298305;111465600;111465602;
12298305;111465602;3092563539;
12298305;3092563539;111465603;
12298305;111465603;111465604;
12298305;111465604;111465606;
12298305;111465606;111465608;
12298305;111465608;111465610;
12298305;111465610;111465613;
12298305;111465613;111465615;
12298305;111465615;3092548270;
12298305;3092548270;1110673511;
28590740;314046541;314046654;
28590740;314046654;314046502;
30912901;431654283;431654285;
30912901;431654285;431654290;
30912901;431654290;431654292;
30912901;431654292;431654293;
30912901;431654293;431654295;
30912901;431654295;431654297;
30912901;431654297;431654301;
30912901;431654301;343646736;
30912901;343646736;343646752;
30912901;343646752;343646737;
30912901;343646737;343646738;
30912901;343646738;343646731;
28590603;314043899;1108247114;
36824719;435469018;2517562449;
36824719;2517562449;2517562451;
36824719;2517562451;2517562450;
36824719;2517562450;2517562447;
36824719;2517562447;2517562445;
36824719;2517562445;2517562443;
36824719;2517562443;2517562440;
36824719;2517562440;428050294;
36824719;428050294;428050290;
13848026;129692092;1788787065;
13848026;1788787065;129779462;
13848026;129779462;129777800;
13848026;129777800;1840161091;
13848026;1840161091;129777802;
13848026;129777802;129777803;
13848026;129777803;314074370;
36824721;428050267;428050301;
36824721;428050301;428050290;
27558147;3521762660;3521762212;
27558147;3521762212;3521762396;
27558147;3521762396;3521762464;
27558147;3521762464;3521762190;
27558147;3521762190;3521762681;
27558147;3521762681;3521762551;
27558147;3521762551;3521762577;
27558147;3521762577;3521762618;
27558147;3521762618;302553204;
27558147;302553204;3521762574;
27558147;3521762574;302553205;
27558147;302553205;3521762058;
27558147;3521762058;3521762529;
27558147;3521762529;3521762619;
27558147;3521762619;3521762661;
27558147;3521762661;302553206;
27558147;302553206;3521762582;
27558147;3521762582;3521762073;
27558147;3521762073;302553208;
27558147;302553208;3521762565;
27558147;3521762565;3521762644;
27558147;3521762644;1801521369;
27558147;1801521369;3521762171;
27558147;3521762171;3521762558;
27558147;3521762558;3521762550;
27558147;3521762550;3521762623;
27558147;3521762623;3521762531;
27558147;3521762531;3521762277;
27558147;3521762277;3521762494;
27558147;3521762494;3521762067;
27558147;3521762067;3521762287;
27558147;3521762287;3521762617;
27558147;3521762617;3521762098;
27558147;3521762098;3521762041;
27558147;3521762041;3521762445;
27558147;3521762445;3521762409;
27558118;3521762403;3521762151;
27558118;3521762151;3521762185;
27558118;3521762185;302552500;
27558118;302552500;3521762583;
27558118;3521762583;3521762246;
27558118;3521762246;3521762105;
27558118;3521762105;3521762673;
27558118;3521762673;302552503;
27558118;302552503;3521762114;
27558118;3521762114;3521762186;
27558118;3521762186;3521762085;
27558118;3521762085;302552507;
27558118;302552507;302552510;
27558118;302552510;3521762440;
27558118;3521762440;3521762197;
27558118;3521762197;3521762072;
27558118;3521762072;3521762636;
27558118;3521762636;3521762432;
27558118;3521762432;3521762630;
27558118;3521762630;3521762205;
27558118;3521762205;3521762564;
27558118;3521762564;3521762572;
27558118;3521762572;3521762434;
27558118;3521762434;3521762285;
27558118;3521762285;3521762465;
27558118;3521762465;3521762645;
27558118;3521762645;3521762034;
27558118;3521762034;3521762174;
27558118;3521762174;3521762066;
27558118;3521762066;3521762650;
27558118;3521762650;3521762600;
27558118;3521762600;3521762415;
27558118;3521762415;3521762228;
27558118;3521762228;3521762023;
27558118;3521762023;3521762595;
27558118;3521762595;3521762075;
27558118;3521762075;3521762657;
27558118;3521762657;3521762638;
27558118;3521762638;3521762581;
27558118;3521762581;3521762555;
27010189;1277675390;1801521200;
27010189;1801521200;1801521211;
27010189;1801521211;1277675362;
27010189;1277675362;296061000;
27010189;296061000;1277675367;
27010189;1277675367;296061004;
27010189;296061004;1801521218;
27010189;1801521218;1277675364;
27010189;1277675364;296061005;
27010189;296061005;1277675385;
27010189;1277675385;296061003;
27010189;296061003;1801521180;
27010189;1801521180;297353569;
27010189;297353569;296060996;
27010189;296060996;1277675388;
27010189;1277675388;1277675390;
27010128;296060209;2184077115;
27010128;2184077115;296060210;
27010128;296060210;296060211;
27010128;296060211;112628020;
12318407;111636742;111636743;
12318407;111636743;111636744;
12318407;111636744;111636745;
12318407;111636745;111636726;
12318407;111636726;111636727;
12318407;111636727;111636728;
12318407;111636728;111636729;
12318407;111636729;111635403;
12318407;111635403;111636730;
12318407;111636730;111636731;
12318407;111636731;111636732;
12318407;111636732;96497016;
12318407;96497016;111636733;
12318407;111636733;111636734;
12318407;111636734;111636735;
12318407;111636735;111636736;
12318407;111636736;111636738;
12318407;111636738;2198238292;
12318407;2198238292;111636740;
12318407;111636740;111636741;
12318407;111636741;111636742;
30423178;335741102;335741142;
30423178;335741142;1202110522;
30423178;1202110522;1202110373;
36196379;492795550;2197440848;
36196379;2197440848;3237136820;
36196379;3237136820;1353862679;
13259290;1353862676;111648490;
13259290;111648490;111648488;
13259290;111648488;111648486;
13259290;111648486;111648482;
13259290;111648482;111648479;
13259290;111648479;1353862668;
13259290;1353862668;1353862690;
35382883;414952117;414952216;
35382879;414127323;414952211;
35382888;414952211;414952200;
35382888;414952200;414952218;
35382893;414952216;414952219;
35382893;414952219;414952220;
35382893;414952220;414952217;
36357161;411014903;424029076;
36357161;424029076;424029084;
36357161;424029084;424029086;
13712501;126542182;126545878;
13712501;126545878;126545879;
13712501;126545879;126545885;
13712501;126545885;126544301;
13713698;126552534;126552535;
13713698;126552535;126552537;
13713698;126552537;126552538;
13713698;126552538;126547500;
13712631;126543210;126549453;
13712631;126549453;126549457;
13712631;126549457;126545013;
13712631;126545013;126545011;
13712631;126545011;126544301;
35379621;414905280;414905322;
35379621;414905322;414905326;
35379621;414905326;414905331;
35379621;414905331;414905295;
12296423;111449494;111449495;
12296423;111449495;111449497;
12296423;111449497;111449499;
12296423;111449499;1840161050;
12296423;1840161050;335983976;
12296423;335983976;479416374;
12296423;479416374;1840161051;
12296423;1840161051;2581829743;
12296423;2581829743;335983979;
12296423;335983979;479297789;
12296423;479297789;479292807;
12296423;479292807;1840161054;
12296423;1840161054;479435788;
27290327;424016854;424016875;
27290327;424016875;424016877;
27290327;424016877;424016880;
27290327;424016880;424016883;
27290327;424016883;299582743;
27290327;299582743;299583103;
27290327;299583103;299586502;
27290327;299586502;299583353;
27290327;299583353;299582745;
27293315;299614365;1108076389;
27293315;1108076389;299614426;
37120131;429833956;738940473;
37120131;738940473;738940435;
37120131;738940435;429833958;
37120131;429833958;430267081;
37120131;430267081;431615495;
37120131;431615495;429833960;
37120131;429833960;431925047;
27009984;296058885;2583954419;
27102243;297353563;1398246221;
27102243;1398246221;1353862665;
35112473;312404653;1788788378;
35112473;1788788378;495504087;
35112473;495504087;495503905;
35112473;495503905;311887240;
35112473;311887240;1788788379;
35112473;1788788379;311887241;
35112473;311887241;311887242;
35112473;311887242;1725588163;
35112473;1725588163;495503418;
13800389;2100595274;2100595288;
13800389;2100595288;128673221;
13848351;124384925;1418798463;
13848351;1418798463;1788786301;
28590809;1788788330;2066725871;
28590809;2066725871;2066725867;
28590809;2066725867;493669216;
28590809;493669216;2066725857;
28590809;2066725857;2334448675;
28590809;2334448675;1788788092;
14334376;2053568211;138251412;
14334376;138251412;3950967596;
14334376;3950967596;3950967595;
14334376;3950967595;138251514;
14328502;137967154;2053569805;
14328502;2053569805;1788786187;
14328502;1788786187;137970173;
36836045;311888768;428215586;
36836045;428215586;428215587;
36836045;428215587;428215588;
36836045;428215588;2585406413;
28394198;2334451786;311888769;
28394198;311888769;311888768;
28394198;311888768;2066725825;
28394198;2066725825;314044278;
28394198;314044278;2585474947;
28394198;2585474947;311888767;
28394198;311888767;311888766;
28394198;311888766;311888764;
28394198;311888764;311888763;
28394198;311888763;1788787398;
28394198;1788787398;311888685;
28590455;311888514;314040897;
28593993;314075458;314075467;
28593993;314075467;314075469;
28593993;314075469;1788785846;
28593993;1788785846;314075470;
28593993;314075470;314075471;
28593993;314075471;2066725805;
28593993;2066725805;314075472;
28593993;314075472;314075473;
8367074;25632372;1788786350;
8367074;1788786350;1417603317;
28433815;2585381433;314073996;
35112474;314073996;420446029;
35112474;420446029;312404715;
36561816;349907807;2585545679;
34597437;353287405;3148917487;
34597437;3148917487;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
8367160;25632432;25632423;
13800986;128674452;3391599153;
13800986;3391599153;128674453;
36748084;427067727;3391598690;
36748084;3391598690;2682369424;
36748084;2682369424;2682369428;
36748084;2682369428;128677722;
36748084;128677722;128677724;
36748084;128677724;1438444025;
36748084;1438444025;128677725;
36748084;128677725;3391599151;
36748084;3391599151;128674452;
37141975;432578853;2066740958;
37141975;2066740958;432578859;
37141973;435240927;435240930;
37141973;435240930;432578852;
37141973;432578852;435240932;
37141973;435240932;432578853;
37141973;432578853;2066740961;
37141973;2066740961;432578854;
37141980;432578845;432578879;
37141980;432578879;432578882;
37141980;432578882;432578885;
37141980;432578885;432578888;
37141980;432578888;432578890;
37141980;432578890;432578848;
8367118;25632463;4077112088;
8367118;4077112088;25632449;
13828712;138205495;2490198475;
13828712;2490198475;2490198476;
36835968;428214951;428216356;
36835968;428216356;1108285691;
36835968;1108285691;428214905;
12384394;112580529;112290052;
30912865;343646661;2363578585;
30912865;2363578585;343646665;
27292888;299611055;299610932;
27292888;299610932;1548540055;
27292888;1548540055;299611392;
27292888;299611392;299610949;
27292888;299610949;418717034;
27292888;418717034;299612350;
27292888;299612350;411502730;
27292888;411502730;2025523130;
27292888;2025523130;299612189;
27292888;299612189;122452412;
13716160;126617351;2363578530;
13716160;2363578530;2196549040;
12543154;114310686;114310860;
12543154;114310860;114310862;
12543154;114310862;114310863;
12543154;114310863;114310864;
12543154;114310864;114310865;
12543154;114310865;114310866;
12543154;114310866;114310867;
12543154;114310867;3394631345;
12543154;3394631345;25507581;
27289994;299573551;299607856;
27289994;299607856;299578062;
27289994;299578062;299597869;
27289994;299597869;122491913;
35474709;416011733;4013074536;
35474709;4013074536;1788788857;
35474709;1788788857;425725925;
35474708;416011733;2025523126;
35474708;2025523126;416011736;
35474708;416011736;425727393;
30911255;297369744;299599148;
30911255;299599148;299592379;
30911255;299592379;1352646995;
30911255;1352646995;1352647001;
26248551;698827328;287458372;
26248551;287458372;287458377;
26248551;287458377;287458378;
26248551;287458378;287458374;
26248551;287458374;2592347001;
26248551;2592347001;287458376;
30417990;1111353957;428217533;
30417990;428217533;138208399;
30417990;138208399;138208401;
30417990;138208401;3153341344;
30417990;3153341344;129953505;
13712762;126544301;126544304;
13712762;126544304;126552516;
13712762;126552516;126552518;
13712762;126552518;126552522;
13712762;126552522;126552523;
13712762;126552523;126552524;
13712762;126552524;126552525;
13712762;126552525;126552528;
13712762;126552528;126552529;
13712762;126552529;126552530;
13712762;126552530;126552531;
13712762;126552531;126552532;
13798697;128560429;2486710615;
13798697;2486710615;2207530849;
13798697;2207530849;128560436;
13798697;128560436;128566335;
8367069;137982795;25632284;
8367069;25632284;2749809980;
8367069;2749809980;25632285;
36980590;430023271;430023272;
36980590;430023272;430023273;
36980590;430023273;430023274;
36980590;430023274;1670607311;
36980590;1670607311;430023275;
36980590;430023275;430023276;
36980590;430023276;2816940720;
36980590;2816940720;430023277;
36980590;430023277;430023262;
14328480;137967154;2202026229;
14328480;2202026229;1788785784;
37221655;2207552041;445028228;
37221655;445028228;433469192;
37221655;433469192;1389528052;
35413716;415406349;1731168746;
35413716;1731168746;1731168728;
37113029;411029253;26015928;
37113029;26015928;128569766;
37143413;287458454;432597951;
37143413;432597951;432597952;
37143413;432597952;2449318866;
37143413;2449318866;432597953;
37143413;432597953;432597954;
37143413;432597954;432597949;
12296762;129667176;129674304;
12296762;129674304;129674305;
12296762;129674305;129665112;
12296762;129665112;129665111;
12296762;129665111;2066725801;
12296762;2066725801;129665109;
12296762;129665109;128668303;
13854847;129953503;138214591;
13854847;138214591;2460613844;
13854847;2460613844;90378716;
35997529;112613592;2622548691;
35997529;2622548691;2622548689;
35997529;2622548689;444004655;
35997529;444004655;2622548690;
35997529;2622548690;444004645;
35997529;444004645;420774512;
35997529;420774512;3170300793;
35997529;3170300793;2060757030;
35997529;2060757030;432597946;
35997529;432597946;2060757032;
35997529;2060757032;2485736709;
35997529;2485736709;2485736710;
35997529;2485736710;432597947;
37112931;431647245;431647254;
37112931;431647254;431647259;
37112931;431647259;431647261;
37112931;431647261;431647262;
37112931;431647262;431647264;
37112931;431647264;431647266;
37112931;431647266;431647269;
37112931;431647269;431647272;
37112931;431647272;431647273;
37112931;431647273;431647274;
37112931;431647274;1837927571;
37112931;1837927571;2485736724;
37112934;297369936;431647309;
13797865;26015913;2490198510;
13797865;2490198510;128571479;
13797865;128571479;128571478;
13797865;128571478;128571477;
13797865;128571477;128571476;
13797865;128571476;2490198521;
13797865;2490198521;128617101;
13798192;128587416;128588840;
13798192;128588840;128588844;
13798192;128588844;128588845;
13798192;128588845;128588848;
13798192;128588848;128588850;
13798192;128588850;128588853;
13798192;128588853;128588856;
13798192;128588856;128588858;
13797903;128616477;2490198518;
13797903;2490198518;128573633;
13797903;128573633;128573635;
13797903;128573635;128573640;
13797903;128573640;128573643;
13797903;128573643;128573644;
13797903;128573644;3092784184;
13797903;3092784184;3092784194;
12384476;112581017;112581021;
12384476;112581021;112581022;
12384476;112581022;112290052;
